"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-30 09:51:23.685, [INFO],--Holding
2023-08-30 09:51:23.704, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:23.706, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:23.707, [INFO],--Holding
2023-08-30 09:51:23.727, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:23.729, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:23.729, [INFO],--Holding
2023-08-30 09:51:23.750, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:23.751, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:23.752, [INFO],--Holding
2023-08-30 09:51:23.784, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:23.788, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:23.789, [INFO],--Holding
2023-08-30 09:51:23.795, [INFO],HOLD,9.6873177,8.2930002,7.6540002,35.79687,139.89182
2023-08-30 09:51:23.806, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:23.807, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:23.809, [INFO],--Holding
2023-08-30 09:51:23.826, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:23.828, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:23.829, [INFO],--Holding
2023-08-30 09:51:23.848, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:23.849, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:23.850, [INFO],--Holding
2023-08-30 09:51:23.870, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:23.872, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:23.872, [INFO],--Holding
2023-08-30 09:51:23.891, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:23.892, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:23.895, [INFO],--Holding
2023-08-30 09:51:23.925, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:23.927, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:23.928, [INFO],--Holding
2023-08-30 09:51:23.950, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:23.951, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:23.952, [INFO],--Holding
2023-08-30 09:51:23.968, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:23.969, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:23.970, [INFO],--Holding
2023-08-30 09:51:23.991, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:23.992, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:23.993, [INFO],--Holding
2023-08-30 09:51:24.10 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.12 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.13 , [INFO],--Holding
2023-08-30 09:51:24.31 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.33 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.33 , [INFO],--Holding
2023-08-30 09:51:24.55 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.56 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.58 , [INFO],--Holding
2023-08-30 09:51:24.79 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.81 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.84 , [INFO],--Holding
2023-08-30 09:51:24.104, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.105, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.106, [INFO],--Holding
2023-08-30 09:51:24.124, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.126, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.127, [INFO],--Holding
2023-08-30 09:51:24.156, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.158, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.161, [INFO],--Holding
2023-08-30 09:51:24.183, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.185, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.186, [INFO],--Holding
2023-08-30 09:51:24.202, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.204, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.205, [INFO],--Holding
2023-08-30 09:51:24.226, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.228, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.229, [INFO],--Holding
2023-08-30 09:51:24.256, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.259, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.260, [INFO],--Holding
2023-08-30 09:51:24.283, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.286, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.289, [INFO],--Holding
2023-08-30 09:51:24.299, [INFO],HOLD,9.6412628,8.2470006,7.6080002,35.796872,139.89182
2023-08-30 09:51:24.313, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.314, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.315, [INFO],--Holding
2023-08-30 09:51:24.334, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.335, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.338, [INFO],--Holding
2023-08-30 09:51:24.368, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.369, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.370, [INFO],--Holding
2023-08-30 09:51:24.395, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.398, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.399, [INFO],--Holding
2023-08-30 09:51:24.426, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.428, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.430, [INFO],--Holding
2023-08-30 09:51:24.457, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.460, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.461, [INFO],--Holding
2023-08-30 09:51:24.494, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.497, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.501, [INFO],--Holding
2023-08-30 09:51:24.529, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.530, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.531, [INFO],--Holding
2023-08-30 09:51:24.547, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.550, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.551, [INFO],--Holding
2023-08-30 09:51:24.566, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.567, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.568, [INFO],--Holding
2023-08-30 09:51:24.590, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.592, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.593, [INFO],--Holding
2023-08-30 09:51:24.627, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.629, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.630, [INFO],--Holding
2023-08-30 09:51:24.647, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.650, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.651, [INFO],--Holding
2023-08-30 09:51:24.672, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.674, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.675, [INFO],--Holding
2023-08-30 09:51:24.701, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.703, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.704, [INFO],--Holding
2023-08-30 09:51:24.724, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.726, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.726, [INFO],--Holding
2023-08-30 09:51:24.755, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.758, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.760, [INFO],--Holding
2023-08-30 09:51:24.776, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.781, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.782, [INFO],--Holding
2023-08-30 09:51:24.797, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.798, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.799, [INFO],--Holding
2023-08-30 09:51:24.804, [INFO],HOLD,9.6326387,8.2410001,7.6020002,35.796873,139.89182
2023-08-30 09:51:24.822, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.823, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.824, [INFO],--Holding
2023-08-30 09:51:24.846, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.847, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.848, [INFO],--Holding
2023-08-30 09:51:24.876, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.878, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.881, [INFO],--Holding
2023-08-30 09:51:24.900, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.902, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.903, [INFO],--Holding
2023-08-30 09:51:24.923, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.924, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.925, [INFO],--Holding
2023-08-30 09:51:24.944, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.945, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.946, [INFO],--Holding
2023-08-30 09:51:24.968, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.969, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:24.970, [INFO],--Holding
2023-08-30 09:51:24.998, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:24.999, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.1  , [INFO],--Holding
2023-08-30 09:51:25.25 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.26 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.27 , [INFO],--Holding
2023-08-30 09:51:25.43 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.45 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.47 , [INFO],--Holding
2023-08-30 09:51:25.68 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.70 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.71 , [INFO],--Holding
2023-08-30 09:51:25.101, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.102, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.103, [INFO],--Holding
2023-08-30 09:51:25.124, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.125, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.126, [INFO],--Holding
2023-08-30 09:51:25.146, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.147, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.148, [INFO],--Holding
2023-08-30 09:51:25.169, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.171, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.172, [INFO],--Holding
2023-08-30 09:51:25.199, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.201, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.202, [INFO],--Holding
2023-08-30 09:51:25.224, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.226, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.227, [INFO],--Holding
2023-08-30 09:51:25.245, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.247, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.247, [INFO],--Holding
2023-08-30 09:51:25.269, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.271, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.271, [INFO],--Holding
2023-08-30 09:51:25.293, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.294, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.295, [INFO],--Holding
2023-08-30 09:51:25.307, [INFO],HOLD,9.5501463,8.21,7.5710005,35.796872,139.89183
2023-08-30 09:51:25.322, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.323, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.324, [INFO],--Holding
2023-08-30 09:51:25.346, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.347, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.347, [INFO],--Holding
2023-08-30 09:51:25.368, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.369, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.370, [INFO],--Holding
2023-08-30 09:51:25.391, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.392, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.393, [INFO],--Holding
2023-08-30 09:51:25.411, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.412, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.413, [INFO],--Holding
2023-08-30 09:51:25.436, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.437, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.438, [INFO],--Holding
2023-08-30 09:51:25.457, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.461, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.462, [INFO],--Holding
2023-08-30 09:51:25.485, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.487, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.490, [INFO],--Holding
2023-08-30 09:51:25.513, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.515, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.519, [INFO],--Holding
2023-08-30 09:51:25.549, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.551, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.552, [INFO],--Holding
2023-08-30 09:51:25.569, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.570, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.571, [INFO],--Holding
2023-08-30 09:51:25.593, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.594, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.595, [INFO],--Holding
2023-08-30 09:51:25.613, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.614, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.615, [INFO],--Holding
2023-08-30 09:51:25.635, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.636, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.637, [INFO],--Holding
2023-08-30 09:51:25.655, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.657, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.659, [INFO],--Holding
2023-08-30 09:51:25.683, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.685, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.686, [INFO],--Holding
2023-08-30 09:51:25.702, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.705, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.707, [INFO],--Holding
2023-08-30 09:51:25.727, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.728, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.729, [INFO],--Holding
2023-08-30 09:51:25.747, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.748, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.749, [INFO],--Holding
2023-08-30 09:51:25.769, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.770, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.771, [INFO],--Holding
2023-08-30 09:51:25.791, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.793, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.794, [INFO],--Holding
2023-08-30 09:51:25.810, [INFO],HOLD,9.5157355,8.2340002,7.5940003,35.796872,139.89183
2023-08-30 09:51:25.825, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.828, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.829, [INFO],--Holding
2023-08-30 09:51:25.848, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.851, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.853, [INFO],--Holding
2023-08-30 09:51:25.870, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.871, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.872, [INFO],--Holding
2023-08-30 09:51:25.892, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.894, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.895, [INFO],--Holding
2023-08-30 09:51:25.924, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.926, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.927, [INFO],--Holding
2023-08-30 09:51:25.946, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.949, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.950, [INFO],--Holding
2023-08-30 09:51:25.970, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.971, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.972, [INFO],--Holding
2023-08-30 09:51:25.992, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:25.994, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:25.995, [INFO],--Holding
2023-08-30 09:51:26.10 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.11 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.12 , [INFO],--Holding
2023-08-30 09:51:26.31 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.33 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.34 , [INFO],--Holding
2023-08-30 09:51:26.58 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.60 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.61 , [INFO],--Holding
2023-08-30 09:51:26.77 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.79 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.81 , [INFO],--Holding
2023-08-30 09:51:26.99 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.101, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.102, [INFO],--Holding
2023-08-30 09:51:26.125, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.126, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.127, [INFO],--Holding
2023-08-30 09:51:26.146, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.148, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.148, [INFO],--Holding
2023-08-30 09:51:26.178, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.182, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.183, [INFO],--Holding
2023-08-30 09:51:26.201, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.202, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.203, [INFO],--Holding
2023-08-30 09:51:26.225, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.226, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.228, [INFO],--Holding
2023-08-30 09:51:26.255, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.257, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.257, [INFO],--Holding
2023-08-30 09:51:26.276, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.283, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.283, [INFO],--Holding
2023-08-30 09:51:26.310, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.313, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.313, [INFO],--Holding
2023-08-30 09:51:26.317, [INFO],HOLD,9.3959765,8.2060003,7.5670003,35.796871,139.89183
2023-08-30 09:51:26.332, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.334, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.335, [INFO],--Holding
2023-08-30 09:51:26.352, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.354, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.354, [INFO],--Holding
2023-08-30 09:51:26.377, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.381, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.383, [INFO],--Holding
2023-08-30 09:51:26.410, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.411, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.411, [INFO],--Holding
2023-08-30 09:51:26.443, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.445, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.445, [INFO],--Holding
2023-08-30 09:51:26.464, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.466, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.466, [INFO],--Holding
2023-08-30 09:51:26.489, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.491, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.492, [INFO],--Holding
2023-08-30 09:51:26.509, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.511, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.513, [INFO],--Holding
2023-08-30 09:51:26.543, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.546, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.546, [INFO],--Holding
2023-08-30 09:51:26.568, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:51:26.569, [ERROR],NO_SETPOINT_SET
2023-08-30 09:51:26.570, [INFO],--Holding
2023-08-30 09:51:26.593, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
