"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-01 18:27:17.218, [INFO],HOLD,0.89784,0.757,42.703002,35.796697,139.89188
2023-09-01 18:27:17.721, [INFO],HOLD,1.1387456,0.112,42.845001,35.7967,139.89188
2023-09-01 18:27:18.224, [INFO],HOLD,1.2029014,0.19,42.923,35.796702,139.89188
2023-09-01 18:27:18.727, [INFO],HOLD,1.2884224,0.287,43.02,35.796704,139.89188
2023-09-01 18:27:19.230, [INFO],HOLD,1.2195846,-0.004,42.992,35.796707,139.89188
2023-09-01 18:27:19.733, [INFO],HOLD,1.2041509,-0.008,42.989002,35.796709,139.89188
2023-09-01 18:27:20.236, [INFO],HOLD,0.8160363,-0.056,42.941001,35.796709,139.89188
2023-09-01 18:27:20.738, [INFO],HOLD,0.7746411,-0.197,42.800003,35.796709,139.89188
2023-09-01 18:27:21.241, [INFO],HOLD,1.0476473,-0.355,42.642002,35.79671,139.89188
2023-09-01 18:27:21.744, [INFO],HOLD,0.0,-0.407,42.59,35.79671,139.89188
2023-09-01 18:27:22.248, [INFO],HOLD,0.0,-0.425,42.571002,35.796711,139.89188
2023-09-01 18:27:22.751, [INFO],HOLD,0.6285315,-0.432,42.564002,35.796711,139.89188
2023-09-01 18:27:23.255, [INFO],HOLD,0.6280779,-0.444,42.553001,35.796711,139.89188
2023-09-01 18:27:23.758, [INFO],HOLD,0.6368984,-0.461,42.536003,35.796712,139.89188
2023-09-01 18:27:24.264, [INFO],HOLD,0.0,-0.456,42.54,35.796712,139.89188
2023-09-01 18:27:24.767, [INFO],HOLD,0.756592,-0.49,42.507003,35.796713,139.89188
2023-09-01 18:27:25.269, [INFO],HOLD,1.0042631,-0.503,42.494003,35.796713,139.89188
2023-09-01 18:27:25.771, [INFO],HOLD,0.0,-0.488,42.508003,35.796713,139.89188
2023-09-01 18:27:26.274, [INFO],HOLD,0.44604,-0.475,42.521003,35.796714,139.89188
2023-09-01 18:27:26.776, [INFO],HOLD,1.0286969,-0.478,42.519001,35.796714,139.89188
2023-09-01 18:27:27.280, [INFO],HOLD,0.9376091,0.009,42.532001,35.796714,139.89188
2023-09-01 18:27:27.784, [INFO],HOLD,0.3766194,0.021,42.544002,35.796715,139.89188
2023-09-01 18:27:28.286, [INFO],HOLD,0.7812598,0.073,42.596,35.796715,139.89188
2023-09-01 18:27:28.788, [INFO],HOLD,0.8098232,0.157,42.68,35.796716,139.89188
2023-09-01 18:27:29.290, [INFO],HOLD,0.8406527,0.254,42.777,35.796717,139.89188
2023-09-01 18:27:29.792, [INFO],HOLD,0.8880189,0.401,42.924003,35.796717,139.89188
2023-09-01 18:27:30.295, [INFO],HOLD,0.8996533,0.449,42.972003,35.796717,139.89188
2023-09-01 18:27:30.797, [INFO],HOLD,0.9218446,0.477,43.000003,35.796718,139.89188
2023-09-01 18:27:31.299, [INFO],HOLD,0.9329427,0.485,43.008003,35.796718,139.89188
2023-09-01 18:27:31.802, [INFO],HOLD,0.9209272,0.49,43.013,35.796718,139.89188
2023-09-01 18:27:32.307, [INFO],HOLD,0.887519,0.49,43.013,35.796719,139.89188
2023-09-01 18:27:32.810, [INFO],HOLD,0.8876802,0.509,43.032001,35.796719,139.89188
2023-09-01 18:27:33.311, [INFO],HOLD,0.8786501,0.539,43.062,35.79672,139.89188
2023-09-01 18:27:33.814, [INFO],HOLD,0.8921366,0.555,43.078002,35.79672,139.89188
2023-09-01 18:27:34.316, [INFO],HOLD,0.8807118,0.552,43.076,35.79672,139.89188
2023-09-01 18:27:34.818, [INFO],HOLD,0.8710197,0.462,42.985,35.796721,139.89188
2023-09-01 18:27:35.321, [INFO],HOLD,0.8742298,0.454,42.977001,35.796721,139.89188
2023-09-01 18:27:35.824, [INFO],HOLD,0.9005811,0.541,43.064002,35.796721,139.89188
2023-09-01 18:27:36.328, [INFO],HOLD,0.8970346,0.555,43.078002,35.796722,139.89189
2023-09-01 18:27:36.832, [INFO],HOLD,0.9152343,-0.002,43.070003,35.796722,139.89189
2023-09-01 18:27:37.335, [INFO],HOLD,0.89546,-0.031,43.041,35.796722,139.89189
2023-09-01 18:27:37.837, [INFO],HOLD,0.9250295,-0.063,43.009002,35.796723,139.89189
2023-09-01 18:27:38.340, [INFO],HOLD,0.9229667,-0.074,42.999,35.796723,139.89189
2023-09-01 18:27:38.843, [INFO],HOLD,0.9324274,-0.083,42.989002,35.796724,139.89189
2023-09-01 18:27:39.345, [INFO],HOLD,0.9156932,-0.103,42.969001,35.796724,139.89189
2023-09-01 18:27:39.849, [INFO],HOLD,0.9051819,-0.118,42.954002,35.796727,139.89189
2023-09-01 18:27:40.354, [INFO],HOLD,0.9393548,0.016,43.007003,35.796731,139.89189
2023-09-01 18:27:40.855, [INFO],HOLD,0.9615337,0.086,43.077003,35.796737,139.89189
2023-09-01 18:27:41.362, [INFO],HOLD,0.9912925,-0.008,43.076,35.796743,139.89189
2023-09-01 18:27:41.864, [INFO],HOLD,0.9987252,-0.009,43.068,35.796747,139.8919
2023-09-01 18:27:42.369, [INFO],HOLD,0.9594856,-0.077,43.000003,35.796751,139.8919
2023-09-01 18:27:42.872, [INFO],HOLD,0.9545599,-0.055,42.939002,35.796755,139.8919
2023-09-01 18:27:43.374, [INFO],HOLD,0.4038985,-0.006,42.932003,35.79676,139.89191
2023-09-01 18:27:43.876, [INFO],HOLD,0.9780092,0.02,42.958,35.796765,139.89191
2023-09-01 18:27:44.379, [INFO],HOLD,0.7165567,0.032,42.989002,35.796771,139.89191
2023-09-01 18:27:44.881, [INFO],HOLD,1.0487685,-0.039,42.970001,35.796777,139.89191
2023-09-01 18:27:45.383, [INFO],HOLD,1.1513916,0.0,42.944,35.796783,139.89191
2023-09-01 18:27:45.887, [INFO],HOLD,1.2248117,0.011,42.955001,35.79679,139.89191
2023-09-01 18:27:46.390, [INFO],HOLD,1.1380112,-0.013,42.924003,35.796796,139.89191
2023-09-01 18:27:46.892, [INFO],HOLD,1.1147506,-0.01,42.887001,35.796803,139.89191
2023-09-01 18:27:47.394, [INFO],HOLD,1.1164911,-0.006,42.861003,35.796809,139.89191
2023-09-01 18:27:47.897, [INFO],HOLD,1.1101451,-0.012,42.837001,35.796816,139.89191
2023-09-01 18:27:48.398, [INFO],HOLD,1.0695664,-0.04,42.810001,35.796821,139.8919
2023-09-01 18:27:48.902, [INFO],HOLD,1.0336012,-0.044,42.755001,35.796827,139.8919
2023-09-01 18:27:49.405, [INFO],HOLD,0.9406276,-0.012,42.679,35.796831,139.8919
2023-09-01 18:27:49.909, [INFO],HOLD,0.8512351,-0.054,42.637001,35.796834,139.8919
2023-09-01 18:27:50.412, [INFO],HOLD,0.7922723,-0.074,42.617,35.796836,139.8919
2023-09-01 18:27:50.914, [INFO],HOLD,0.7379517,-0.179,42.513,35.796835,139.8919
2023-09-01 18:27:51.417, [INFO],HOLD,0.1628928,-0.401,42.29,35.796834,139.8919
2023-09-01 18:27:51.918, [INFO],HOLD,0.0099388,-0.668,42.024002,35.796834,139.8919
2023-09-01 18:27:52.421, [INFO],HOLD,0.0289587,-0.184,41.669002,35.796834,139.8919
2023-09-01 18:27:52.925, [INFO],HOLD,0.0,-0.454,41.398002,35.796835,139.8919
2023-09-01 18:27:53.428, [INFO],HOLD,0.0395554,-0.599,41.253002,35.796835,139.8919
2023-09-01 18:27:53.930, [INFO],HOLD,0.0,-0.7,41.153003,35.796834,139.8919
2023-09-01 18:27:54.433, [INFO],HOLD,0.0,-0.763,41.09,35.796834,139.8919
2023-09-01 18:27:54.935, [INFO],HOLD,0.0,-0.013,40.986,35.796834,139.8919
2023-09-01 18:27:55.437, [INFO],HOLD,0.0,-0.043,40.957,35.796834,139.8919
2023-09-01 18:27:55.941, [INFO],HOLD,0.0,-0.016,40.983001,35.796834,139.8919
2023-09-01 18:27:56.443, [INFO],HOLD,0.0799805,0.015,41.016002,35.796835,139.8919
2023-09-01 18:27:56.947, [INFO],HOLD,0.0799404,0.049,41.049003,35.796835,139.8919
2023-09-01 18:27:57.449, [INFO],HOLD,0.0899456,0.103,41.104,35.796835,139.8919
2023-09-01 18:27:57.953, [INFO],HOLD,0.0898354,0.143,41.144001,35.796835,139.8919
2023-09-01 18:27:58.456, [INFO],HOLD,0.0896694,0.176,41.176002,35.796836,139.8919
2023-09-01 18:27:58.959, [INFO],HOLD,0.1098103,0.194,41.194,35.796836,139.8919
2023-09-01 18:27:59.461, [INFO],HOLD,0.1098856,0.192,41.192001,35.796837,139.8919
2023-09-01 18:27:59.964, [INFO],HOLD,0.0899738,0.187,41.187,35.796837,139.8919
2023-09-01 18:28:00.468, [INFO],HOLD,0.0891116,0.188,41.189002,35.796837,139.8919
2023-09-01 18:28:00.970, [INFO],HOLD,0.0697572,0.192,41.193,35.796837,139.8919
2023-09-01 18:28:01.472, [INFO],HOLD,0.0399947,0.174,41.174003,35.796837,139.8919
2023-09-01 18:28:01.975, [INFO],HOLD,0.0299934,0.208,41.209003,35.796838,139.8919
2023-09-01 18:28:02.477, [INFO],HOLD,0.029995,0.27,41.27,35.796839,139.8919
2023-09-01 18:28:02.980, [INFO],HOLD,0.0299947,0.346,41.347,35.79684,139.8919
2023-09-01 18:28:03.481, [INFO],HOLD,0.0299952,0.392,41.392002,35.796841,139.8919
2023-09-01 18:28:03.984, [INFO],HOLD,0.0299949,0.393,41.393001,35.796841,139.8919
2023-09-01 18:28:04.488, [INFO],HOLD,0.0296845,0.357,41.357002,35.796841,139.8919
2023-09-01 18:28:04.990, [INFO],HOLD,0.0299906,0.292,41.292003,35.796841,139.8919
2023-09-01 18:28:05.493, [INFO],HOLD,0.0299911,0.251,41.251003,35.796842,139.8919
2023-09-01 18:28:05.996, [INFO],HOLD,0.0299927,0.236,41.237003,35.796842,139.8919
2023-09-01 18:28:06.498, [INFO],HOLD,0.0299897,0.195,41.195003,35.796842,139.8919
2023-09-01 18:28:07.0  , [INFO],HOLD,0.0299847,0.151,41.152,35.796842,139.8919
2023-09-01 18:28:07.503, [INFO],HOLD,0.0299902,0.143,41.143001,35.796841,139.8919
2023-09-01 18:28:08.8  , [INFO],HOLD,0.0299939,0.178,41.178001,35.796841,139.8919
2023-09-01 18:28:08.510, [INFO],HOLD,0.0299949,0.211,41.212001,35.796841,139.8919
2023-09-01 18:28:09.12 , [INFO],HOLD,0.029993,0.244,41.244003,35.796841,139.8919
2023-09-01 18:28:09.515, [INFO],HOLD,0.0299881,0.304,41.304,35.796841,139.8919
2023-09-01 18:28:10.17 , [INFO],HOLD,0.0299691,0.352,41.352001,35.796841,139.8919
2023-09-01 18:28:10.521, [INFO],HOLD,0.0299892,0.392,41.392002,35.796841,139.8919
2023-09-01 18:28:11.23 , [INFO],HOLD,0.0299929,0.418,41.419002,35.796841,139.8919
2023-09-01 18:28:11.526, [INFO],HOLD,0.0299925,0.426,41.426002,35.796842,139.8919
2023-09-01 18:28:12.30 , [INFO],HOLD,0.0299923,0.425,41.425003,35.796842,139.8919
2023-09-01 18:28:12.531, [INFO],HOLD,0.0299923,0.408,41.408,35.796842,139.8919
2023-09-01 18:28:13.35 , [INFO],HOLD,0.0299918,0.371,41.371002,35.796842,139.8919
2023-09-01 18:28:13.537, [INFO],HOLD,0.0299918,0.345,41.345001,35.796842,139.8919
2023-09-01 18:28:14.40 , [INFO],HOLD,0.0299918,0.331,41.331001,35.796842,139.89189
2023-09-01 18:28:14.545, [INFO],HOLD,0.0299917,0.323,41.323001,35.796842,139.89189
2023-09-01 18:28:15.49 , [INFO],HOLD,0.0299916,0.336,41.336002,35.796842,139.89189
2023-09-01 18:28:15.551, [INFO],HOLD,0.0299915,0.37,41.370002,35.796842,139.89189
2023-09-01 18:28:16.54 , [INFO],HOLD,0.0299917,0.381,41.381,35.796842,139.89189
2023-09-01 18:28:16.557, [INFO],HOLD,0.0299916,-0.013,41.357002,35.796842,139.89189
2023-09-01 18:28:17.59 , [INFO],HOLD,0.0299918,-0.037,41.333,35.796842,139.89189
2023-09-01 18:28:17.563, [INFO],HOLD,0.0299917,-0.045,41.325,35.796842,139.89189
2023-09-01 18:28:18.67 , [INFO],HOLD,0.0299916,-0.056,41.314002,35.796842,139.89189
2023-09-01 18:28:18.569, [INFO],HOLD,0.0299913,-0.069,41.301002,35.796843,139.89189
2023-09-01 18:28:19.70 , [INFO],HOLD,0.0299915,-0.063,41.306003,35.796843,139.89189
2023-09-01 18:28:19.572, [INFO],HOLD,0.0299915,-0.074,41.296001,35.796843,139.89189
2023-09-01 18:28:20.74 , [INFO],HOLD,0.0299915,-0.085,41.285003,35.796843,139.89189
2023-09-01 18:28:20.576, [INFO],HOLD,0.0299917,-0.098,41.271003,35.796844,139.89189
2023-09-01 18:28:21.79 , [INFO],HOLD,0.0299918,-0.118,41.252002,35.796844,139.89189
2023-09-01 18:28:21.581, [INFO],HOLD,0.0299919,-0.133,41.237003,35.796845,139.89189
2023-09-01 18:28:22.84 , [INFO],HOLD,0.029992,-0.14,41.229,35.796845,139.89189
2023-09-01 18:28:22.586, [INFO],HOLD,0.029992,-0.141,41.229,35.796845,139.89189
2023-09-01 18:28:23.90 , [INFO],HOLD,0.0299921,-0.14,41.229,35.796846,139.89189
2023-09-01 18:28:23.592, [INFO],HOLD,0.0299921,-0.137,41.233001,35.796846,139.89189
2023-09-01 18:28:24.97 , [INFO],HOLD,0.0299922,-0.155,41.214,35.796847,139.89189
2023-09-01 18:28:24.599, [INFO],HOLD,0.0299921,-0.166,41.204002,35.796847,139.89189
2023-09-01 18:28:25.102, [INFO],HOLD,0.0299922,-0.169,41.2,35.796847,139.89189
2023-09-01 18:28:25.605, [INFO],HOLD,0.0299924,-0.161,41.209003,35.796848,139.89189
2023-09-01 18:28:26.108, [INFO],HOLD,0.0299923,-0.158,41.211002,35.796848,139.89189
2023-09-01 18:28:26.611, [INFO],HOLD,0.0299924,-0.166,41.204002,35.796848,139.89189
2023-09-01 18:28:27.113, [INFO],HOLD,0.0299924,-0.168,41.201,35.796849,139.89189
2023-09-01 18:28:27.614, [INFO],HOLD,0.0299924,-0.173,41.197002,35.796849,139.89189
2023-09-01 18:28:28.119, [INFO],HOLD,0.0299924,-0.009,41.185001,35.796849,139.89189
2023-09-01 18:28:28.623, [INFO],HOLD,0.0299922,-0.014,41.18,35.796849,139.89189
2023-09-01 18:28:29.125, [INFO],HOLD,0.0299924,-0.015,41.179,35.796849,139.89189
2023-09-01 18:28:29.627, [INFO],HOLD,0.0299924,-0.016,41.178001,35.79685,139.89189
2023-09-01 18:28:30.129, [INFO],HOLD,0.0299924,-0.028,41.167003,35.79685,139.89189
2023-09-01 18:28:30.631, [INFO],HOLD,0.0299922,-0.03,41.165,35.79685,139.89189
2023-09-01 18:28:31.133, [INFO],HOLD,0.0299922,-0.012,41.182003,35.79685,139.89189
2023-09-01 18:28:31.635, [INFO],HOLD,0.0299921,0.0,41.195003,35.79685,139.89189
2023-09-01 18:28:32.137, [INFO],HOLD,0.0299921,0.002,41.198001,35.79685,139.89189
2023-09-01 18:28:32.640, [INFO],HOLD,0.0299918,0.006,41.202003,35.79685,139.89189
2023-09-01 18:28:33.146, [INFO],HOLD,0.0299916,-0.02,41.174003,35.79685,139.89189
2023-09-01 18:28:33.649, [INFO],HOLD,0.0299917,-0.041,41.153003,35.79685,139.89189
2023-09-01 18:28:34.153, [INFO],HOLD,0.0299919,-0.051,41.144001,35.79685,139.89189
2023-09-01 18:28:34.655, [INFO],HOLD,0.0299919,-0.054,41.141002,35.79685,139.89189
2023-09-01 18:28:35.157, [INFO],HOLD,0.029992,-0.052,41.142002,35.79685,139.89189
2023-09-01 18:28:35.660, [INFO],HOLD,0.0299919,-0.038,41.156002,35.796849,139.89189
2023-09-01 18:28:36.162, [INFO],HOLD,0.0299919,-0.024,41.170001,35.796849,139.89189
2023-09-01 18:28:36.664, [INFO],HOLD,0.0299918,-0.023,41.171001,35.796849,139.89189
2023-09-01 18:28:37.165, [INFO],HOLD,0.0299917,-0.037,41.157001,35.796849,139.89189
2023-09-01 18:28:37.668, [INFO],HOLD,0.0299917,-0.051,41.144001,35.796849,139.89189
2023-09-01 18:28:38.170, [INFO],HOLD,0.0299918,-0.054,41.141002,35.796849,139.89189
2023-09-01 18:28:38.675, [INFO],HOLD,0.0299916,-0.057,41.138,35.796848,139.89189
2023-09-01 18:28:39.177, [INFO],HOLD,0.0299916,-0.059,41.135002,35.796848,139.89189
2023-09-01 18:28:39.678, [INFO],HOLD,0.0299918,-0.055,41.140003,35.796848,139.89189
2023-09-01 18:28:40.181, [INFO],HOLD,0.0299918,-0.05,41.144001,35.796848,139.89189
2023-09-01 18:28:40.683, [INFO],HOLD,0.0299917,-0.043,41.151,35.796847,139.89189
2023-09-01 18:28:41.185, [INFO],HOLD,0.0299917,-0.021,41.173,35.796847,139.89189
2023-09-01 18:28:41.687, [INFO],HOLD,0.0299917,0.0,41.196002,35.796847,139.89189
2023-09-01 18:28:42.191, [INFO],HOLD,0.0299918,0.012,41.208,35.796847,139.89189
2023-09-01 18:28:42.693, [INFO],HOLD,0.0299916,0.021,41.217002,35.796846,139.89189
2023-09-01 18:28:43.196, [INFO],HOLD,0.0299916,0.014,41.210002,35.796846,139.89189
2023-09-01 18:28:43.703, [INFO],HOLD,0.0299917,0.01,41.206001,35.796846,139.89189
2023-09-01 18:28:44.206, [INFO],HOLD,0.0299915,0.01,41.205001,35.796845,139.89189
2023-09-01 18:28:44.709, [INFO],HOLD,0.0299913,0.014,41.209003,35.796845,139.89189
2023-09-01 18:28:45.212, [INFO],HOLD,0.0299914,0.015,41.211002,35.796845,139.89189
2023-09-01 18:28:45.714, [INFO],HOLD,0.0299912,0.003,41.198001,35.796844,139.89188
2023-09-01 18:28:46.219, [INFO],HOLD,0.0299913,-0.005,41.190002,35.796844,139.89188
2023-09-01 18:28:46.721, [INFO],HOLD,0.0299913,-0.02,41.175003,35.796844,139.89188
2023-09-01 18:28:47.223, [INFO],HOLD,0.0299913,-0.034,41.160003,35.796843,139.89188
2023-09-01 18:28:47.725, [INFO],HOLD,0.0299913,0.0,41.158,35.796843,139.89188
2023-09-01 18:28:48.229, [INFO],HOLD,0.0299911,0.001,41.159,35.796842,139.89188
2023-09-01 18:28:48.734, [INFO],HOLD,0.0299912,-0.003,41.155002,35.796842,139.89188
2023-09-01 18:28:49.236, [INFO],HOLD,0.0299912,-0.004,41.154003,35.796841,139.89188
2023-09-01 18:28:49.739, [INFO],HOLD,0.029991,0.0,41.158,35.796841,139.89188
2023-09-01 18:28:50.243, [INFO],HOLD,0.0299912,-0.003,41.155002,35.796841,139.89188
2023-09-01 18:28:50.746, [INFO],HOLD,0.0299912,-0.006,41.151,35.79684,139.89188
2023-09-01 18:28:51.248, [INFO],HOLD,0.0299912,-0.022,41.136001,35.79684,139.89188
2023-09-01 18:28:51.751, [INFO],HOLD,0.0299912,-0.029,41.129001,35.79684,139.89188
2023-09-01 18:28:52.253, [INFO],HOLD,0.0299913,-0.029,41.128002,35.796839,139.89188
2023-09-01 18:28:52.755, [INFO],HOLD,0.029991,-0.022,41.136001,35.796839,139.89188
2023-09-01 18:28:53.258, [INFO],HOLD,0.0299911,-0.006,41.152,35.796839,139.89188
2023-09-01 18:28:53.764, [INFO],HOLD,0.0299912,0.014,41.173,35.796839,139.89188
2023-09-01 18:28:54.266, [INFO],HOLD,0.0299913,0.028,41.186,35.796839,139.89188
2023-09-01 18:28:54.768, [INFO],HOLD,0.0299911,0.043,41.202003,35.796838,139.89188
2023-09-01 18:28:55.270, [INFO],HOLD,0.0299912,0.058,41.217002,35.796838,139.89188
2023-09-01 18:28:55.773, [INFO],HOLD,0.0299912,0.072,41.231002,35.796838,139.89188
2023-09-01 18:28:56.275, [INFO],HOLD,0.029991,0.078,41.237003,35.796838,139.89188
2023-09-01 18:28:56.777, [INFO],HOLD,0.0299908,0.057,41.215,35.796838,139.89188
2023-09-01 18:28:57.281, [INFO],HOLD,0.0299908,0.013,41.172,35.796838,139.89188
2023-09-01 18:28:57.784, [INFO],HOLD,0.0299909,-0.022,41.136001,35.796838,139.89188
2023-09-01 18:28:58.286, [INFO],HOLD,0.0299906,-0.067,41.091003,35.796838,139.89188
2023-09-01 18:28:58.810, [INFO],HOLD,0.0299908,-0.122,41.036003,35.796838,139.89188
2023-09-01 18:28:59.314, [INFO],HOLD,0.0299911,-0.152,41.005001,35.796838,139.89188
2023-09-01 18:28:59.815, [INFO],HOLD,0.029991,-0.154,41.004001,35.796838,139.89188
2023-09-01 18:29:00.318, [INFO],HOLD,0.0299912,-0.124,41.034,35.796838,139.89188
2023-09-01 18:29:00.821, [INFO],HOLD,0.0299914,-0.087,41.071002,35.796838,139.89188
2023-09-01 18:29:01.324, [INFO],HOLD,0.0299913,-0.062,41.096,35.796838,139.89188
2023-09-01 18:29:01.827, [INFO],HOLD,0.0299914,-0.052,41.106002,35.796838,139.89188
2023-09-01 18:29:02.328, [INFO],HOLD,0.0299916,-0.04,41.117,35.796838,139.89188
2023-09-01 18:29:02.831, [INFO],HOLD,0.0299916,-0.023,41.135002,35.796838,139.89188
2023-09-01 18:29:03.333, [INFO],HOLD,0.0299918,-0.018,41.140003,35.796838,139.89188
2023-09-01 18:29:03.837, [INFO],HOLD,0.0299916,-0.012,41.146003,35.796838,139.89188
2023-09-01 18:29:04.341, [INFO],HOLD,0.0299913,-0.013,41.145,35.796838,139.89188
2023-09-01 18:29:04.843, [INFO],HOLD,0.0299913,-0.002,41.156002,35.796837,139.89188
2023-09-01 18:29:05.346, [INFO],HOLD,0.0299913,0.004,41.163002,35.796837,139.89188
2023-09-01 18:29:05.850, [INFO],HOLD,0.0299912,-0.007,41.151,35.796838,139.89188
2023-09-01 18:29:06.354, [INFO],HOLD,0.0299909,-0.032,41.125003,35.796838,139.89188
2023-09-01 18:29:06.855, [INFO],HOLD,0.0299907,-0.056,41.102001,35.796838,139.89188
2023-09-01 18:29:07.359, [INFO],HOLD,0.0299907,-0.098,41.060001,35.796838,139.89188
2023-09-01 18:29:07.861, [INFO],HOLD,0.0299912,-0.138,41.02,35.796838,139.89188
2023-09-01 18:29:08.364, [INFO],HOLD,0.0299915,-0.146999,41.011001,35.796837,139.89189
2023-09-01 18:29:08.872, [INFO],HOLD,0.0299913,-0.148,41.010002,35.796837,139.89189
2023-09-01 18:29:09.374, [INFO],HOLD,0.0299914,-0.157,41.001003,35.796837,139.89189
2023-09-01 18:29:09.877, [INFO],HOLD,0.0299917,-0.153,41.005001,35.796837,139.89189
2023-09-01 18:29:10.381, [INFO],HOLD,0.0299915,-0.133,41.025001,35.796837,139.89189
2023-09-01 18:29:10.882, [INFO],HOLD,0.0299914,-0.111,41.047,35.796837,139.89189
2023-09-01 18:29:11.384, [INFO],HOLD,0.0299916,-0.09,41.067001,35.796836,139.89189
2023-09-01 18:29:11.889, [INFO],HOLD,0.0299914,-0.068,41.09,35.796836,139.89189
2023-09-01 18:29:12.393, [INFO],HOLD,0.0299914,-0.031,41.127002,35.796836,139.89189
2023-09-01 18:29:12.895, [INFO],HOLD,0.0299913,0.007,41.166,35.796836,139.89189
2023-09-01 18:29:13.399, [INFO],HOLD,0.0299914,0.037,41.196002,35.796836,139.89189
2023-09-01 18:29:13.902, [INFO],HOLD,0.0299912,0.059,41.218002,35.796836,139.89189
2023-09-01 18:29:14.405, [INFO],HOLD,0.0299912,0.065,41.224002,35.796835,139.89189
2023-09-01 18:29:14.908, [INFO],HOLD,0.0299911,0.068,41.227001,35.796835,139.89189
2023-09-01 18:29:15.412, [INFO],HOLD,0.0299911,0.09,41.249,35.796835,139.89189
2023-09-01 18:29:15.914, [INFO],HOLD,0.0299913,0.009,41.276,35.796835,139.89189
2023-09-01 18:29:16.417, [INFO],HOLD,0.0299912,0.035,41.302001,35.796835,139.89189
2023-09-01 18:29:16.919, [INFO],HOLD,0.0299911,0.054,41.321002,35.796835,139.89189
2023-09-01 18:29:17.422, [INFO],HOLD,0.0299912,0.071,41.338001,35.796835,139.89189
2023-09-01 18:29:17.925, [INFO],HOLD,0.0299912,0.086,41.353,35.796834,139.89189
2023-09-01 18:29:18.428, [INFO],HOLD,0.0299912,0.098,41.365001,35.796834,139.89189
2023-09-01 18:29:18.932, [INFO],HOLD,0.0299911,0.113,41.379001,35.796834,139.89189
2023-09-01 18:29:19.435, [INFO],HOLD,0.0299911,0.119,41.386001,35.796834,139.89189
2023-09-01 18:29:19.938, [INFO],HOLD,0.0299911,0.125,41.392002,35.796834,139.89189
2023-09-01 18:29:20.440, [INFO],HOLD,0.0299912,0.128,41.395,35.796834,139.89189
2023-09-01 18:29:20.942, [INFO],HOLD,0.0299913,0.134,41.400001,35.796834,139.89189
2023-09-01 18:29:21.444, [INFO],HOLD,0.0299912,0.141,41.408,35.796834,139.89189
2023-09-01 18:29:21.947, [INFO],HOLD,0.0299912,0.149,41.416,35.796834,139.89189
2023-09-01 18:29:22.449, [INFO],HOLD,0.0299909,0.1469999,41.413002,35.796833,139.89189
2023-09-01 18:29:22.952, [INFO],HOLD,0.029991,0.159,41.426002,35.796833,139.89189
2023-09-01 18:29:23.454, [INFO],HOLD,0.029991,0.176,41.443,35.796833,139.89189
2023-09-01 18:29:23.960, [INFO],HOLD,0.0299911,0.187,41.454002,35.796833,139.89189
2023-09-01 18:29:24.462, [INFO],HOLD,0.0299911,0.205,41.471,35.796833,139.89189
2023-09-01 18:29:24.964, [INFO],HOLD,0.0299911,0.219,41.486003,35.796833,139.89189
2023-09-01 18:29:25.466, [INFO],HOLD,0.0299911,0.23,41.497001,35.796833,139.89189
2023-09-01 18:29:25.968, [INFO],HOLD,0.0299912,0.225,41.492,35.796833,139.89189
2023-09-01 18:29:26.471, [INFO],HOLD,0.0299912,0.211,41.478,35.796833,139.89189
2023-09-01 18:29:26.975, [INFO],HOLD,0.0299912,0.195,41.462001,35.796833,139.89189
2023-09-01 18:29:27.477, [INFO],HOLD,0.0299911,0.167,41.434001,35.796833,139.89189
2023-09-01 18:29:27.980, [INFO],HOLD,0.0299911,0.135,41.402,35.796833,139.89189
2023-09-01 18:29:28.484, [INFO],HOLD,0.029991,0.097,41.364002,35.796833,139.89189
2023-09-01 18:29:28.988, [INFO],HOLD,0.029991,0.046,41.313003,35.796833,139.89189
2023-09-01 18:29:29.490, [INFO],HOLD,0.0299911,0.021,41.288002,35.796833,139.89189
2023-09-01 18:29:29.993, [INFO],HOLD,0.0299912,-0.003,41.263,35.796833,139.89189
2023-09-01 18:29:30.495, [INFO],HOLD,0.0299912,-0.028,41.238002,35.796833,139.89189
2023-09-01 18:29:31.0  , [INFO],HOLD,0.0299912,-0.064,41.201,35.796833,139.89189
2023-09-01 18:29:31.502, [INFO],HOLD,0.0299912,-0.096,41.170001,35.796833,139.89189
2023-09-01 18:29:32.4  , [INFO],HOLD,0.0299911,-0.112,41.154003,35.796833,139.89189
2023-09-01 18:29:32.506, [INFO],HOLD,0.0299911,-0.123,41.143001,35.796833,139.89189
2023-09-01 18:29:33.9  , [INFO],HOLD,0.0299912,-0.137,41.129001,35.796833,139.89189
2023-09-01 18:29:33.511, [INFO],HOLD,0.0299912,-0.149,41.117,35.796833,139.89189
2023-09-01 18:29:34.15 , [INFO],HOLD,0.0299911,-0.164,41.102001,35.796833,139.89189
2023-09-01 18:29:34.517, [INFO],HOLD,0.0299911,-0.174,41.092002,35.796833,139.89189
2023-09-01 18:29:35.20 , [INFO],HOLD,0.029991,-0.193,41.073001,35.796833,139.89189
2023-09-01 18:29:35.522, [INFO],HOLD,0.029991,-0.209,41.057003,35.796833,139.89189
2023-09-01 18:29:36.24 , [INFO],HOLD,0.029991,-0.218,41.047,35.796833,139.89189
2023-09-01 18:29:36.527, [INFO],HOLD,0.029991,-0.222,41.044002,35.796833,139.89189
